type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,350208,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,21503885,seq|unique|,0.0,0.0,0.0,0,342
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,328704,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1018732036,random|unique|,0.0,0.0,0.0,1,321
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,441535373,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,385024,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1801780530,seq|unique|,0.0,0.0,0.0,0,94
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,117383335,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,551806521,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,2125123186,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,415744,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,1888204530,consec|unique|,0.0,0.0,0.0,0,406
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,350208,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1228594732,seq|unique|,0.0,0.0,0.0,0,342
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,328704,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1745533552,random|unique|,0.0,0.0,0.0,1,321
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1444154888,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,385024,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,2077658220,seq|unique|,0.0,0.0,0.0,0,94
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1708544319,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1931528890,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1263572827,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,415744,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,2073604723,consec|unique|,0.0,0.0,0.0,0,406
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,350208,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,530114070,seq|unique|,0.0,0.0,0.0,0,342
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,328704,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,259999797,random|unique|,0.0,0.0,0.0,1,321
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1190042039,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,385024,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,561281231,seq|unique|,0.0,0.0,0.0,0,94
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,708496194,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1170275860,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,411610417,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,415744,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,911543219,consec|unique|,0.0,0.0,0.0,0,406
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,350208,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1526672594,seq|unique|,0.0,0.0,0.0,0,342
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,328704,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1041129063,random|unique|,0.0,0.0,0.0,1,321
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,364869171,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,385024,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,214743162,seq|unique|,0.0,0.0,0.0,0,94
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,567510606,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,446948320,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,544719300,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,415744,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,1040930203,consec|unique|,0.0,0.0,0.0,0,406
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,350208,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,677810935,seq|unique|,0.0,0.0,0.0,0,342
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,328704,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,306291227,random|unique|,0.0,0.0,0.0,1,321
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,139240091,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,385024,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1887692014,seq|unique|,0.0,0.0,0.0,0,94
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1780180557,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1098673988,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1936615837,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,415744,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,1191608802,consec|unique|,0.0,0.0,0.0,0,406
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,350208,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,871597435,seq|unique|,0.0,0.0,0.0,0,342
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,328704,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1731412303,random|unique|,0.0,0.0,0.0,1,321
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1033510409,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,385024,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,633291662,seq|unique|,0.0,0.0,0.0,0,94
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,944526629,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,120998612,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1462584473,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,416768,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,715420974,consec|unique|,0.0,0.0,0.0,0,407
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,351232,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,566537592,seq|unique|,0.0,0.0,0.0,0,343
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,329728,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1570129349,random|unique|,0.0,0.0,0.0,1,322
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1757290279,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,380928,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,51314172,seq|unique|,0.0,0.0,0.0,0,93
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,676020040,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_5.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,191091617,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,80921198,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,416768,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,332682460,consec|unique|,0.0,0.0,0.0,0,407
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,351232,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1873620093,seq|unique|,0.0,0.0,0.0,0,343
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,329728,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1101744064,random|unique|,0.0,0.0,0.0,1,322
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1421136010,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,380928,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,2033195652,seq|unique|,0.0,0.0,0.0,0,93
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1046583005,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_6.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,792481349,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,2044435252,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,416768,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,1402104246,consec|unique|,0.0,0.0,0.0,0,407
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,351232,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,500287385,seq|unique|,0.0,0.0,0.0,0,343
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,329728,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,825070841,random|unique|,0.0,0.0,0.0,1,322
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1397063635,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,380928,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1731868896,seq|unique|,0.0,0.0,0.0,0,93
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1295037654,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_7.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1742761717,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,250506339,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,416768,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,3977339,consec|unique|,0.0,0.0,0.0,0,407
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,351232,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1958750333,seq|unique|,0.0,0.0,0.0,0,343
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,329728,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,139336668,random|unique|,0.0,0.0,0.0,1,322
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,454656,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1322821467,consec|unique|,0.0,0.0,0.0,0,111
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,380928,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1177956146,seq|unique|,0.0,0.0,0.0,0,93
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,360448,4096,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1368178767,random|unique|,0.0,0.0,0.0,1,88
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_8.dat,65536,65536,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1029686112,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_9.dat,100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.020000,0.0,0,0,0,0,1805965120,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_9.dat,416768,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.020000,0.0,0,0,0,0,1900993175,consec|unique|,0.0,0.0,0.0,0,407
